id,dane_code,year_of_incident,amount,source_id
20579,66170,2021,1,23
20580,50287,2021,1,23
20581,76001,2021,2,23
20582,11001,2021,9,23
20583,54250,2021,2,23
20584,15238,2021,3,23
20585,50577,2021,1,23
20586,63001,2021,1,23
20587,27001,2021,1,23
20588,05001,2021,1,23
20589,23001,2021,1,23
20590,25754,2021,1,23
20591,08758,2021,1,23
20592,19001,2021,1,23
20593,08573,2021,1,23
20594,05040,2021,1,23
20595,81001,2021,1,23
20596,11001,2021,4,23
20597,25754,2021,1,23
20598,70708,2021,1,23
20599,76520,2021,1,23
20600,05674,2021,1,23
20601,25805,2021,1,23
20602,13001,2021,1,23
20603,50001,2021,1,23
20604,25178,2021,1,23
20605,19001,2021,1,23
20606,76130,2021,1,23
20607,44035,2021,1,23
20608,05615,2021,1,23
20609,05001,2021,1,23
20610,76001,2021,4,23
20611,47170,2021,1,23
20612,76306,2021,1,23
20613,11001,2021,9,23
20614,05088,2021,2,23
20615,08001,2021,1,23
20616,47001,2021,1,23
20617,05001,2021,4,23
20618,76109,2021,1,23
20619,50001,2021,2,23
20620,95001,2021,1,23
20621,76520,2021,1,23
20622,76834,2021,1,23
20623,08433,2021,1,23
20624,25473,2021,1,23
20625,50001,2021,2,23
20626,11001,2021,6,23
20627,23001,2021,2,23
20628,86885,2021,1,23
20629,25754,2021,1,23
20630,54498,2021,2,23
20631,41006,2021,1,23
20632,44430,2021,1,23
20633,05001,2021,2,23
20634,25875,2021,1,23
20635,73001,2021,1,23
20636,15001,2021,1,23
20637,76895,2021,1,23
20638,76001,2021,2,23
20639,19212,2021,1,23
20640,19130,2021,1,23
20641,47001,2021,1,23
20642,11001,2021,9,23
20643,20400,2021,1,23
20644,50313,2021,1,23
20645,76001,2021,1,23
20646,13052,2021,1,23
20647,23672,2021,1,23
20648,25269,2021,1,23
20649,41001,2021,1,23
20650,20001,2021,1,23
20651,25290,2021,1,23
20652,13001,2021,1,23
20653,05001,2021,1,23
20654,08758,2021,1,23
20655,05615,2021,1,23
20656,15238,2021,1,23
20657,27001,2021,2,23
20658,50001,2021,1,23
20659,63130,2021,1,23
20660,68547,2021,1,23
20661,47001,2021,1,23
20662,27250,2021,1,23
20663,27001,2021,2,23
20664,15204,2021,1,23
20665,27787,2021,2,23
20666,05088,2021,1,23
20667,11001,2021,9,23
20668,25290,2021,1,23
20669,50001,2021,1,23
20670,05209,2021,1,23
20671,05001,2021,4,23
20672,54250,2021,1,23
20673,76001,2021,2,23
20674,50568,2021,1,23
20675,41298,2021,1,23
20676,13673,2021,1,23
20677,15001,2021,1,23
20678,54001,2021,2,23
20679,99773,2021,1,23
20680,19001,2021,1,23
20681,52687,2021,1,23
20682,17380,2021,1,23
20683,68001,2021,1,23
20684,19455,2021,1,23
20685,25658,2021,1,23
20686,76001,2021,2,23
20687,25754,2021,2,23
20688,05001,2021,2,23
20689,11001,2021,8,23
20690,08758,2021,1,23
20691,05615,2021,1,23
20692,52835,2021,1,23
20693,27001,2021,1,23
20694,50001,2021,1,23
20695,15806,2021,1,23
20696,54001,2021,1,23
20697,81001,2021,1,23
20698,13001,2021,1,23
20699,50251,2021,1,23
20700,54673,2021,1,23
20701,23570,2021,1,23
20702,25899,2021,1,23
20703,11001,2021,6,23
20704,52399,2021,1,23
20705,54001,2021,1,23
20706,50001,2021,1,23
20707,19001,2021,1,23
20708,73168,2021,1,23
20709,20001,2021,1,23
20710,05440,2021,1,23
20711,68001,2021,1,23
20712,85440,2021,1,23
20713,05266,2021,1,23
20714,19807,2021,1,23
20715,76520,2021,1,23
20716,81001,2021,1,23
20717,20621,2021,1,23
20718,70717,2021,1,23
20719,05001,2021,3,23
20720,05360,2021,1,23
20721,76275,2021,1,23
20722,76364,2021,1,23
20723,66682,2021,1,23
20724,08433,2021,1,23
20725,11001,2021,9,23
20726,44110,2021,1,23
20727,68575,2021,1,23
20728,19001,2021,1,23
20729,73001,2021,1,23
20730,05686,2021,1,23
20731,05400,2021,1,23
20732,63401,2021,1,23
20733,76520,2021,1,23
20734,08001,2021,1,23
20735,17495,2021,1,23
20736,15238,2021,1,23
20737,76001,2021,4,23
20738,68001,2021,1,23
20739,50001,2021,3,23
20740,11001,2021,6,23
20741,05001,2021,3,23
20742,50006,2021,1,23
20743,54874,2021,1,23
20744,54553,2021,1,23
20745,19548,2021,2,23
20746,47189,2021,1,23
20747,27001,2021,1,23
20748,76109,2021,3,23
20749,13001,2021,3,23
20750,13052,2021,1,23
20751,17001,2021,1,23
20752,23001,2021,2,23
20753,08758,2021,2,23
20754,54261,2021,1,23
20755,47001,2021,1,23
20756,20001,2021,1,23
20757,41668,2021,1,23
20758,52356,2021,1,23
20759,05380,2021,1,23
20760,85230,2021,1,23
20761,41298,2021,1,23
20762,05212,2021,1,23
20763,81001,2021,1,23
20764,19698,2021,1,23
20765,50568,2021,1,23
20766,54001,2021,3,23
20767,76109,2021,2,23
20768,15491,2021,1,23
20769,76520,2021,2,23
20770,11001,2021,2,23
20771,05266,2021,1,23
20772,05001,2021,3,23
20773,41001,2021,1,23
20774,05088,2021,1,23
20775,19001,2021,1,23
20776,27001,2021,1,23
20777,50001,2021,1,23
20778,63470,2021,1,23
20779,68547,2021,1,23
20780,05154,2021,1,23
20781,68575,2021,1,23
20782,52079,2021,1,23
20783,05809,2021,1,23
20784,95001,2021,1,23
20785,50226,2021,1,23
20786,19001,2021,1,23
20787,08758,2021,3,23
20788,76001,2021,4,23
20789,13430,2021,1,23
20790,11001,2021,9,23
20791,05360,2021,1,23
20792,13001,2021,2,23
20793,52835,2021,1,23
20794,23001,2021,1,23
20795,27001,2021,1,23
20796,76520,2021,1,23
20797,05861,2021,1,23
20798,05615,2021,1,23
20799,08001,2021,2,23
20800,76109,2021,1,23
20801,05266,2021,1,23
20802,50001,2021,1,23
20803,47001,2021,1,23
20804,68307,2021,1,23
20805,76001,2021,2,23
20806,76520,2021,1,23
20807,05360,2021,1,23
20808,47001,2021,1,23
20809,05034,2021,1,23
20810,50001,2021,3,23
20811,17777,2021,1,23
20812,47053,2021,1,23
20813,76130,2021,1,23
20814,08573,2021,1,23
20815,50689,2021,1,23
20816,68385,2021,1,23
20817,11001,2021,3,23
20818,08001,2021,2,23
20819,41378,2021,2,23
20820,52390,2021,1,23
20821,08758,2021,1,23
20822,05001,2021,3,23
20823,41001,2021,2,23
20824,54874,2021,2,23
20825,05440,2021,1,23
20826,70001,2021,1,23
20827,11001,2021,18,23
20828,05001,2021,5,23
20829,86320,2021,1,23
20830,54720,2021,1,23
20831,81065,2021,1,23
20832,68615,2021,1,23
20833,19001,2021,1,23
20834,73001,2021,3,23
20835,15759,2021,1,23
20836,08001,2021,1,23
20837,19780,2021,1,23
20838,05376,2021,1,23
20839,68689,2021,1,23
20840,05380,2021,1,23
20841,76001,2021,2,23
20842,76111,2021,1,23
20843,05664,2021,1,23
20844,50689,2021,1,23
20845,66001,2021,1,23
20846,27001,2021,1,23
20847,11001,2021,2,23
20848,15001,2021,1,23
20849,13001,2021,1,23
20850,68001,2021,1,23
20851,05129,2021,1,23
20852,05001,2021,2,23
20853,52683,2021,1,23
20854,05034,2021,1,23
20855,19075,2021,1,23
20856,95001,2021,1,23
20857,11001,2021,7,23
20858,05001,2021,2,23
20859,15491,2021,1,23
20860,05125,2021,1,23
20861,19780,2021,1,23
20862,05154,2021,2,23
20863,50006,2021,1,23
20864,52001,2021,1,23
20865,25269,2021,1,23
20866,05318,2021,1,23
20867,19130,2021,1,23
20868,76895,2021,1,23
20869,76001,2021,1,23
20870,08433,2021,1,23
20871,81001,2021,3,23
20872,54001,2021,1,23
20873,08433,2021,1,23
20874,05209,2021,1,23
20875,54498,2021,1,23
20876,19001,2021,1,23
20877,15238,2021,1,23
20878,05001,2021,6,23
20879,41524,2021,1,23
20880,41001,2021,1,23
20881,86568,2021,1,23
20882,68575,2021,1,23
20883,76520,2021,1,23
20884,11001,2021,3,23
20885,05308,2021,1,23
20886,95001,2021,1,23
20887,73001,2021,2,23
20888,81001,2021,2,23
20889,15176,2021,1,23
20890,05360,2021,1,23
20891,52001,2021,1,23
20892,70001,2021,1,23
20893,11001,2021,8,23
20894,68745,2021,1,23
20895,25649,2021,1,23
20896,27001,2021,1,23
20897,76364,2021,1,23
20898,08001,2021,2,23
20899,54261,2021,1,23
20900,08758,2021,1,23
20901,52835,2021,1,23
20902,73168,2021,1,23
20903,44110,2021,1,23
20904,05001,2021,2,23
20905,86755,2021,1,23
20906,73001,2021,1,23
20907,17001,2021,1,23
20908,13001,2021,1,23
20909,70823,2021,1,23
20910,05088,2021,1,23
20911,05001,2021,3,23
20912,27001,2021,1,23
20913,19743,2021,1,23
20914,11001,2021,6,23
20915,68655,2021,1,23
20916,19548,2021,1,23
20917,52001,2021,2,23
20918,73001,2021,2,23
20919,70670,2021,1,23
20920,86320,2021,1,23
20921,68001,2021,1,23
20922,18001,2021,1,23
20923,08001,2021,1,23
20924,73585,2021,1,23
20925,08078,2021,1,23
20926,23419,2021,1,23
20927,76001,2021,1,23
20928,81001,2021,1,23
20929,08758,2021,1,23
20930,11001,2021,12,23
20931,15176,2021,1,23
20932,76520,2021,1,23
20933,52678,2021,1,23
20934,25178,2021,1,23
20935,41001,2021,1,23
20936,13873,2021,1,23
20937,50001,2021,2,23
20938,76001,2021,5,23
20939,19355,2021,1,23
20940,54405,2021,1,23
20941,52001,2021,1,23
20942,23001,2021,1,23
20943,68276,2021,1,23
20944,76834,2021,1,23
20945,23807,2021,1,23
20946,05088,2021,2,23
20947,68689,2021,1,23
20948,52256,2021,1,23
20949,25754,2021,2,23
20950,73443,2021,1,23
20951,05001,2021,2,23
20952,05440,2021,1,23
20953,50006,2021,1,23
20954,54498,2021,1,23
20955,19001,2021,2,23
20956,11001,2021,7,23
20957,05266,2021,1,23
20958,50001,2021,2,23
20959,13001,2021,1,23
20960,76520,2021,1,23
20961,86568,2021,1,23
20962,86885,2021,1,23
20963,47288,2021,1,23
20964,05360,2021,1,23
20965,50313,2021,1,23
20966,50318,2021,1,23
20967,73001,2021,1,23
20968,05001,2021,1,23
20969,76001,2021,4,23
20970,19807,2021,1,23
20971,08001,2021,1,23
20972,68547,2021,1,23
20973,05615,2021,1,23
20974,76109,2021,1,23
20975,11001,2021,2,23
20976,54001,2021,1,23
20977,86568,2021,1,23
20978,05360,2021,2,23
20979,76001,2021,2,23
20980,76147,2021,1,23
20981,50001,2021,1,23
20982,81001,2021,1,23
20983,54518,2021,1,23
20984,41016,2021,1,23
20985,70001,2021,1,23
20986,25473,2021,1,23
20987,76001,2021,2,23
20988,52001,2021,1,23
20989,13001,2021,1,23
20990,11001,2021,5,23
20991,05847,2021,1,23
20992,25307,2021,1,23
20993,13052,2021,1,23
20994,23574,2021,1,23
20995,52250,2021,1,23
20996,08001,2021,1,23
20997,54001,2021,1,23
20998,20001,2021,1,23
20999,50001,2021,1,23
21000,05360,2021,1,23
21001,76364,2021,2,23
21002,17495,2021,1,23
21003,76001,2021,1,23
21004,73168,2021,1,23
21005,25772,2021,1,23
21006,27660,2021,1,23
21007,05001,2021,3,23
21008,76130,2021,1,23
21009,68276,2021,1,23
21010,25817,2021,1,23
21011,63001,2021,1,23
21012,13001,2021,1,23
21013,08001,2021,3,23
21014,85001,2021,1,23
21015,11001,2021,2,23
21016,15325,2021,1,23
21017,50001,2021,1,23
21018,25307,2021,1,23
21019,15238,2021,1,23
21020,05376,2021,1,23
21021,41001,2021,1,23
21022,76520,2021,1,23
21023,15759,2021,1,23
21024,76670,2021,1,23
21025,54498,2021,1,23
21026,81001,2021,1,23
21027,76520,2021,2,23
21028,13001,2021,1,23
21029,11001,2021,8,23
21030,68276,2021,1,23
21031,05001,2021,3,23
21032,19130,2021,1,23
21033,68001,2021,2,23
21034,41001,2021,1,23
21035,76001,2021,2,23
21036,05088,2021,1,23
21037,25320,2021,1,23
21038,20295,2021,1,23
21039,76109,2021,1,23
21040,85001,2021,1,23
21041,05686,2021,1,23
21042,25126,2021,1,23
21043,54001,2021,1,23
21044,05318,2021,1,23
21045,50606,2021,1,23
21046,73001,2021,2,23
21047,05001,2021,1,23
21048,73504,2021,1,23
21049,44110,2021,1,23
21050,44650,2021,1,23
21051,76001,2021,2,23
21052,41001,2021,1,23
21053,13001,2021,1,23
21054,76130,2021,1,23
21055,19001,2021,2,23
21056,08001,2021,2,23
21057,50001,2021,2,23
21058,76233,2021,1,23
21059,25120,2021,1,23
21060,25473,2021,1,23
21061,05360,2021,1,23
21062,76109,2021,2,23
21063,05736,2021,1,23
21064,11001,2021,2,23
21065,25754,2021,1,23
21066,52835,2021,1,23
21067,54518,2021,1,23
21068,05266,2021,1,23
21069,73555,2021,1,23
21070,76147,2021,1,23
21071,76834,2021,1,23
21072,44001,2021,1,23
21073,11001,2021,7,23
21074,05001,2021,3,23
21075,81001,2021,1,23
21076,15238,2021,2,23
21077,15646,2021,1,23
21078,05266,2021,1,23
21079,27001,2021,2,23
21080,15204,2021,1,23
21081,76109,2021,1,23
21082,76520,2021,1,23
21083,05360,2021,1,23
21084,85001,2021,1,23
21085,05615,2021,1,23
21086,76001,2021,3,23
21087,54001,2021,1,23
21088,25175,2021,1,23
21089,76364,2021,1,23
21090,11001,2021,9,23
21091,15322,2021,1,23
21092,15001,2021,1,23
21093,05001,2021,3,23
21094,76001,2021,2,23
21095,85001,2021,2,23
21096,15759,2021,2,23
21097,05380,2021,1,23
21098,08001,2021,1,23
21099,25899,2021,1,23
21100,19698,2021,1,23
21101,50318,2021,1,23
21102,76520,2021,1,23
21103,13001,2021,2,23
21104,73001,2021,1,23
21105,19455,2021,1,23
21106,25754,2021,1,23
21107,76109,2021,1,23
21108,52001,2021,1,23
21109,25754,2021,1,23
21110,19001,2021,1,23
21111,11001,2021,3,23
21112,76109,2021,1,23
21113,18001,2021,1,23
21114,86320,2021,1,23
21115,68001,2021,1,23
21116,44001,2021,1,23
21117,05001,2021,1,23
21118,05360,2021,1,23
21119,20001,2021,1,23
21120,11001,2021,3,23
21121,23466,2021,1,23
21122,50711,2021,1,23
21123,05360,2021,1,23
21124,13810,2021,1,23
21125,68276,2021,1,23
21126,15837,2021,1,23
21127,05034,2021,1,23
21128,05664,2021,1,23
21129,23001,2021,1,23
21130,50568,2021,1,23
21131,20001,2021,1,23
21132,25322,2021,1,23
21133,86760,2021,1,23
21134,15757,2021,1,23
21135,27001,2021,1,23
21136,44874,2021,1,23
21137,05001,2021,1,23
21138,18150,2021,1,23
21139,54001,2021,1,23
21140,11001,2021,13,23
21141,76520,2021,1,23
21142,41001,2021,1,23
21143,76892,2021,1,23
21144,23807,2021,1,23
21145,25843,2021,1,23
21146,44001,2021,2,23
21147,50001,2021,2,23
21148,68547,2021,1,23
21149,70001,2021,1,23
21150,50606,2021,1,23
21151,13430,2021,1,23
21152,05001,2021,2,23
21153,19698,2021,2,23
21154,05129,2021,1,23
21155,76001,2021,1,23
21156,25473,2021,1,23
21157,19142,2021,1,23
21158,41551,2021,1,23
21159,15238,2021,1,23
21160,76233,2021,1,23
21161,86568,2021,1,23
21162,23079,2021,1,23
21163,47605,2021,1,23
21164,11001,2021,10,23
21165,15001,2021,1,23
21166,19001,2021,1,23
21167,05250,2021,1,23
21168,76001,2021,3,23
21169,23182,2021,1,23
21170,05001,2021,4,23
21171,86001,2021,1,23
21172,76563,2021,1,23
21173,15238,2021,1,23
21174,68547,2021,1,23
21175,76520,2021,1,23
21176,50006,2021,1,23
21177,73001,2021,1,23
21178,68276,2021,1,23
21179,08758,2021,1,23
21180,05360,2021,1,23
21181,99773,2021,2,23
21182,11001,2021,9,23
21183,50110,2021,1,23
21184,20238,2021,1,23
21185,13001,2021,1,23
21186,47001,2021,1,23
21187,08001,2021,1,23
21188,08758,2021,1,23
21189,41396,2021,1,23
21190,76001,2021,1,23
21191,19001,2021,1,23
21192,68001,2021,1,23
21193,81001,2021,1,23
21194,73268,2021,1,23
21195,08758,2021,1,23
21196,23466,2021,1,23
21197,50251,2021,1,23
21198,54405,2021,1,23
21199,88001,2021,1,23
21200,68547,2021,1,23
21201,70713,2021,1,23
21202,70820,2021,1,23
21203,11001,2021,3,23
21204,66001,2021,1,23
21205,05001,2021,2,23
21206,54673,2021,1,23
21207,25269,2021,1,23
21208,54001,2021,1,23
21209,25530,2021,1,23
21210,08001,2021,2,23
21211,76109,2021,1,23
21212,44001,2021,1,23
21213,76001,2021,1,23
21214,25286,2021,1,23
21215,05615,2021,1,23
21216,54174,2021,1,23
21217,11001,2021,5,23
21218,05001,2021,2,23
21219,23001,2021,1,23
21220,41396,2021,1,23
21221,08001,2021,1,23
21222,76275,2021,1,23
21223,08436,2021,1,23
21224,54810,2021,1,23
21225,27001,2021,1,23
21226,47001,2021,1,23
21227,11001,2021,8,23
21228,50001,2021,3,23
21229,76109,2021,1,23
21230,05266,2021,1,23
21231,66001,2021,1,23
21232,70001,2021,1,23
21233,95001,2021,1,23
21234,05001,2021,1,23
21235,85001,2021,1,23
21236,17174,2021,1,23
21237,76001,2021,1,23
21238,05360,2021,1,23
21239,15837,2021,1,23
21240,08001,2021,1,23
21241,27001,2021,1,23
21242,11001,2021,5,23
21243,76001,2021,3,23
21244,25402,2021,1,23
21245,76622,2021,1,23
21246,70678,2021,1,23
21247,15272,2021,1,23
21248,76869,2021,1,23
21249,68547,2021,1,23
21250,05036,2021,1,23
21251,73168,2021,1,23
21252,05591,2021,1,23
21253,54001,2021,1,23
21254,50001,2021,1,23
21255,05001,2021,1,23
21256,68276,2021,1,23
21257,25175,2021,1,23
21258,47001,2021,1,23
21259,73001,2021,1,23
21260,54261,2021,1,23
21261,54001,2021,1,23
21262,52356,2021,1,23
21263,76109,2021,3,23
21264,20621,2021,1,23
21265,11001,2021,7,23
21266,76001,2021,3,23
21267,05001,2021,2,23
21268,05756,2021,1,23
21269,08001,2021,1,23
21270,05761,2021,1,23
21271,08758,2021,1,23
21272,47001,2021,1,23
21273,27001,2021,1,23
21274,86568,2021,1,23
21275,63001,2021,1,23
21276,05347,2021,1,23
21277,05107,2021,1,23
21278,41396,2021,1,23
21279,76020,2021,1,23
21280,08758,2021,1,23
21281,11001,2021,5,23
21282,05001,2021,2,23
21283,18150,2021,1,23
21284,19364,2021,1,23
21285,47001,2021,1,23
21286,15183,2021,1,23
21287,76001,2021,1,23
21288,76243,2021,1,23
21289,27372,2021,1,23
21290,86568,2021,1,23
21291,86573,2021,1,23
21292,66001,2021,1,23
21293,73001,2021,1,23
21294,08001,2021,1,23
21295,54405,2021,1,23
21296,76001,2021,2,23
21297,13001,2021,1,23
21298,47189,2021,1,23
21299,11001,2021,11,23
21300,27001,2021,1,23
21301,85410,2021,1,23
21302,68276,2021,1,23
21303,05001,2021,3,23
21304,81001,2021,1,23
21305,63001,2021,1,23
21306,47980,2021,1,23
21307,76869,2021,1,23
21308,68406,2021,1,23
21309,05837,2021,1,23
21310,70001,2021,1,23
21311,41797,2021,1,23
21312,25290,2021,1,23
21313,76520,2021,1,23
21314,76109,2021,1,23
21315,18001,2021,1,23
21316,19001,2021,1,23
21317,76147,2021,1,23
21318,05615,2021,1,23
21319,25754,2021,1,23
21320,50001,2021,2,23
21321,05088,2021,1,23
21322,05002,2021,1,23
21323,86568,2021,1,23
21324,05001,2021,4,23
21325,76109,2021,2,23
21326,11001,2021,3,23
21327,27495,2021,1,23
21328,20001,2021,1,23
21329,76248,2021,1,23
21330,08433,2021,1,23
21331,50001,2021,1,23
21332,27245,2021,1,23
21333,47001,2021,1,23
21334,81736,2021,1,23
21335,54261,2021,1,23
21336,17380,2021,1,23
21337,44001,2021,1,23
21338,11001,2021,6,23
21339,76834,2021,1,23
21340,54673,2021,1,23
21341,41001,2021,1,23
21342,54810,2021,1,23
21343,19001,2021,1,23
21344,54001,2021,1,23
21345,50006,2021,1,23
21346,70215,2021,1,23
21347,76109,2021,1,23
21348,05001,2021,1,23
21349,05088,2021,1,23
21350,13001,2021,1,23
21351,11001,2021,6,23
21352,05001,2021,3,23
21353,27001,2021,1,23
21354,73001,2021,1,23
21355,76001,2021,2,23
21356,70233,2021,1,23
21357,70001,2021,1,23
21358,54003,2021,1,23
21359,05615,2021,1,23
21360,76109,2021,2,23
21361,20011,2021,1,23
21362,11001,2021,7,23
21363,05887,2021,1,23
21364,05001,2021,4,23
21365,86865,2021,1,23
21366,15238,2021,1,23
21367,05040,2021,1,23
21368,08001,2021,1,23
21369,50313,2021,1,23
21370,27495,2021,1,23
21371,52001,2021,1,23
21372,76001,2021,1,23
21373,05360,2021,1,23
21374,52835,2021,1,23
21375,19001,2021,1,23
21376,86001,2021,1,23
21377,63470,2021,1,23
21378,25386,2021,1,23
21379,13001,2021,1,23
21380,27001,2021,1,23
21381,73671,2021,1,23
21382,20011,2021,1,23
21383,86885,2021,1,23
21384,11001,2021,5,23
21385,05001,2021,4,23
21386,25599,2021,1,23
21387,76834,2021,1,23
21388,20001,2021,1,23
21389,76892,2021,1,23
21390,05615,2021,1,23
21391,88001,2021,1,23
21392,05697,2021,1,23
21393,81794,2021,1,23
21394,27160,2021,1,23
21395,73001,2021,2,23
21396,15001,2021,1,23
21397,27001,2021,1,23
21398,68001,2021,2,23
21399,19022,2021,1,23
21400,25430,2021,1,23
21401,41001,2021,1,23
21402,23001,2021,1,23
21403,15621,2021,1,23
21404,76001,2021,2,23
21405,50001,2021,1,23
21406,13836,2021,1,23
21407,05360,2021,1,23
21408,52001,2021,1,23
21409,73624,2021,1,23
21410,73001,2021,1,23
21411,05001,2021,5,23
21412,85001,2021,1,23
21413,81001,2021,1,23
21414,18001,2021,1,23
21415,11001,2021,5,23
21416,08001,2021,1,23
21417,27001,2021,1,23
21418,70742,2021,1,23
21419,19622,2021,1,23
21420,05615,2021,1,23
21421,76364,2021,1,23
21422,63001,2021,1,23
21423,73555,2021,2,23
21424,70670,2021,2,23
21425,11001,2021,5,23
21426,05001,2021,3,23
21427,13052,2021,2,23
21428,05138,2021,1,23
21429,05847,2021,1,23
21430,05044,2021,1,23
21431,05088,2021,2,23
21432,76109,2021,3,23
21433,05697,2021,1,23
21434,17614,2021,1,23
21435,41001,2021,1,23
21436,68001,2021,1,23
21437,76001,2021,2,23
21438,08001,2021,1,23
21439,25754,2021,1,23
21440,41548,2021,1,23
21441,05390,2021,1,23
21442,76520,2021,1,23
21443,08638,2021,1,23
21444,05615,2021,1,23
21445,05893,2021,1,23
21446,25754,2021,1,23
21447,05001,2021,2,23
21448,68276,2021,1,23
21449,25506,2021,1,23
21450,05034,2021,1,23
21451,76001,2021,3,23
21452,81001,2021,1,23
21453,11001,2021,6,23
21454,17042,2021,1,23
21455,76109,2021,2,23
21456,68307,2021,1,23
21457,76109,2021,4,23
21458,73001,2021,1,23
21459,27001,2021,3,23
21460,15491,2021,1,23
21461,11001,2021,2,23
21462,08001,2021,1,23
21463,50001,2021,1,23
21464,19212,2021,1,23
21465,20001,2021,1,23
21466,81065,2021,1,23
21467,05318,2021,1,23
21468,15001,2021,1,23
21469,41306,2021,1,23
21470,47189,2021,1,23
21471,68655,2021,1,23
21472,76892,2021,1,23
21473,05001,2021,2,23
21474,17001,2021,1,23
21475,95001,2021,1,23
21476,73148,2021,1,23
21477,47288,2021,1,23
21478,11001,2021,4,23
21479,76001,2021,1,23
21480,15001,2021,1,23
21481,19473,2021,1,23
21482,73001,2021,2,23
21483,70670,2021,1,23
21484,05360,2021,1,23
21485,17380,2021,1,23
21486,68001,2021,1,23
21487,52835,2021,1,23
21488,05631,2021,1,23
21489,54001,2021,1,23
21490,54498,2021,1,23
21491,11001,2021,4,23
21492,05001,2021,2,23
21493,76001,2021,1,23
21494,85001,2021,1,23
21495,44430,2021,1,23
21496,73001,2021,1,23
21497,86001,2021,1,23
21498,08001,2021,1,23
21499,05209,2021,1,23
21500,52838,2021,1,23
21501,76109,2021,1,23
21502,25312,2021,1,23
21503,05237,2021,1,23
21504,81065,2021,1,23
21505,54001,2021,1,23
21506,13001,2021,2,23
21507,25754,2021,1,23
21508,85315,2021,1,23
21509,66001,2021,1,23
21510,50006,2021,1,23
21511,05088,2021,1,23
21512,68547,2021,1,23
21513,73275,2021,1,23
21514,05440,2021,1,23
21515,05615,2021,1,23
21516,17042,2021,1,23
21517,68001,2021,1,23
21518,08001,2021,1,23
21519,76892,2021,2,23
21520,81001,2021,1,23
21521,76001,2021,1,23
21522,25260,2021,1,23
21523,47288,2021,2,23
21524,05361,2021,1,23
21525,15238,2021,1,23
21526,81794,2021,1,23
21527,11001,2021,2,23
21528,13244,2021,1,23
21529,19001,2021,1,23
21530,47001,2021,1,23
21531,66170,2021,1,23
21532,05120,2021,1,23
21533,50680,2021,1,23
21534,54001,2021,1,23
21535,86568,2021,2,23
21536,47001,2021,1,23
21537,11001,2021,6,23
21538,05001,2021,3,23
21539,50680,2021,1,23
21540,50001,2021,1,23
21541,68001,2021,2,23
21542,08001,2021,1,23
21543,41551,2021,1,23
21544,54405,2021,1,23
21545,68235,2021,1,23
21546,05266,2021,1,23
21547,76109,2021,1,23
21548,05079,2021,2,23
